dataset,model,scenario,severity,seed,method,acc,flip,dconf,ece,mean_conf,stable_frac,expl_time_s,run_id,host,schema_version,seed_policy_version,shift_seed,shift_hash,lime_sampling_space,lime_pairing,config_hash,source_hash,common_hash,dataset_fingerprint,ref_idx_hash,pi_idx_hash,top3_all,top5_all,spearman_all,cosine_all,sign_all,top3_stable,top5_stable,spearman_stable,cosine_stable,sign_stable
adult,hgb,gradual,0.4,0,shap,0.8086398689688118,0.1455674605882754,0.1251552841027962,0.1218608389452434,0.927588888316419,0.865,1.4636103999991974,2026-07-17_codex_Windows workstation C (pseudonymized)_full_remediation_r01,Windows workstation C (pseudonymized),main-grid-v2-raw-lime-crn,v2-raw-lime-cell-keyed,850936033,b8725572dad3cb9d0a867a73770a1443a8493b396a7a6160aecc1a388f1e56aa,na,na,720d619ecff379d265d117fc247e28a6d8802e13e9a07dfad6c64e218e79818a,6e6bd31ec2e42fd048c877cf75c14a87f2c5eb5772e42f699ca48eeaf04112c2,3d11a8551542c6f574fb638af8cf0b243bce7eea1281c74a9d0bdb836b0a9111,eb490addfb5e760c533754c893c864f32dfcc5647d787d7a03d13cbf1d420a5b,113b5724fddc0229a14df8fb59f17dd904677e66aca3de73aff05a905d713a1c,9013eadf93a829ca6b5a744870ea44b2a53a82fa3291e3eb200e86b3002935e0,0.6483333333333333,0.828,0.870725274725275,0.7149008223089405,0.9478243145743146,0.6473988439306358,0.8277456647398843,0.8658959537572255,0.7243532344657676,0.9460513474964344
adult,logreg,gradual,0.4,0,lime,0.737186924179349,0.2776905753088104,0.2279123482492021,0.2265980082039147,0.8302197050453156,0.795,1.672207300000082,2026-07-17_codex_Windows workstation C (pseudonymized)_full_remediation_r01,Windows workstation C (pseudonymized),main-grid-v2-raw-lime-crn,v2-raw-lime-cell-keyed,850936033,b8725572dad3cb9d0a867a73770a1443a8493b396a7a6160aecc1a388f1e56aa,raw_mixed_feature,instance_keyed_crn,720d619ecff379d265d117fc247e28a6d8802e13e9a07dfad6c64e218e79818a,6e6bd31ec2e42fd048c877cf75c14a87f2c5eb5772e42f699ca48eeaf04112c2,3d11a8551542c6f574fb638af8cf0b243bce7eea1281c74a9d0bdb836b0a9111,eb490addfb5e760c533754c893c864f32dfcc5647d787d7a03d13cbf1d420a5b,113b5724fddc0229a14df8fb59f17dd904677e66aca3de73aff05a905d713a1c,9013eadf93a829ca6b5a744870ea44b2a53a82fa3291e3eb200e86b3002935e0,0.7777777777777779,0.8933333333333334,0.9213186813186812,0.9840726628878012,0.9443556443556445,0.7878787878787878,0.9,0.9242757242757244,0.985939466244542,0.953406442042806
adult,logreg,gradual,0.4,0,pi,0.737186924179349,0.2776905753088104,0.2279123482492021,0.2265980082039147,0.8302197050453156,0.795,0.2203792000000248,2026-07-17_codex_Windows workstation C (pseudonymized)_full_remediation_r01,Windows workstation C (pseudonymized),main-grid-v2-raw-lime-crn,v2-raw-lime-cell-keyed,850936033,b8725572dad3cb9d0a867a73770a1443a8493b396a7a6160aecc1a388f1e56aa,na,na,720d619ecff379d265d117fc247e28a6d8802e13e9a07dfad6c64e218e79818a,6e6bd31ec2e42fd048c877cf75c14a87f2c5eb5772e42f699ca48eeaf04112c2,3d11a8551542c6f574fb638af8cf0b243bce7eea1281c74a9d0bdb836b0a9111,eb490addfb5e760c533754c893c864f32dfcc5647d787d7a03d13cbf1d420a5b,113b5724fddc0229a14df8fb59f17dd904677e66aca3de73aff05a905d713a1c,9013eadf93a829ca6b5a744870ea44b2a53a82fa3291e3eb200e86b3002935e0,1.0,1.0,0.9868131868131867,0.9984099364451122,1.0,,,,,
adult,logreg,gradual,0.4,0,shap,0.737186924179349,0.2776905753088104,0.2279123482492021,0.2265980082039147,0.8302197050453156,0.795,0.587367400000403,2026-07-17_codex_Windows workstation C (pseudonymized)_full_remediation_r01,Windows workstation C (pseudonymized),main-grid-v2-raw-lime-crn,v2-raw-lime-cell-keyed,850936033,b8725572dad3cb9d0a867a73770a1443a8493b396a7a6160aecc1a388f1e56aa,na,na,720d619ecff379d265d117fc247e28a6d8802e13e9a07dfad6c64e218e79818a,6e6bd31ec2e42fd048c877cf75c14a87f2c5eb5772e42f699ca48eeaf04112c2,3d11a8551542c6f574fb638af8cf0b243bce7eea1281c74a9d0bdb836b0a9111,eb490addfb5e760c533754c893c864f32dfcc5647d787d7a03d13cbf1d420a5b,113b5724fddc0229a14df8fb59f17dd904677e66aca3de73aff05a905d713a1c,9013eadf93a829ca6b5a744870ea44b2a53a82fa3291e3eb200e86b3002935e0,0.725,0.88,0.6978241758241757,0.7514496598100763,0.846172077922078,0.7148846960167714,0.8842767295597482,0.715916787614901,0.7525325130621375,0.8511283091471771
adult,rf,gradual,0.4,0,lime,0.8409881935439841,0.0483859960417661,0.0516005403055165,0.0478673089993412,0.801700166067494,0.945,3.733361699999477,2026-07-17_codex_Windows workstation C (pseudonymized)_full_remediation_r01,Windows workstation C (pseudonymized),main-grid-v2-raw-lime-crn,v2-raw-lime-cell-keyed,850936033,b8725572dad3cb9d0a867a73770a1443a8493b396a7a6160aecc1a388f1e56aa,raw_mixed_feature,instance_keyed_crn,720d619ecff379d265d117fc247e28a6d8802e13e9a07dfad6c64e218e79818a,6e6bd31ec2e42fd048c877cf75c14a87f2c5eb5772e42f699ca48eeaf04112c2,3d11a8551542c6f574fb638af8cf0b243bce7eea1281c74a9d0bdb836b0a9111,eb490addfb5e760c533754c893c864f32dfcc5647d787d7a03d13cbf1d420a5b,113b5724fddc0229a14df8fb59f17dd904677e66aca3de73aff05a905d713a1c,9013eadf93a829ca6b5a744870ea44b2a53a82fa3291e3eb200e86b3002935e0,0.8222222222222224,0.7466666666666667,0.8753113553113553,0.955876212196074,0.9164439264439264,0.8160919540229886,0.7448275862068967,0.8746494884425918,0.955182826155206,0.9135626825281996
adult,rf,gradual,0.4,0,pi,0.8409881935439841,0.0483859960417661,0.0516005403055165,0.0478673089993412,0.801700166067494,0.945,1.56291549999969,2026-07-17_codex_Windows workstation C (pseudonymized)_full_remediation_r01,Windows workstation C (pseudonymized),main-grid-v2-raw-lime-crn,v2-raw-lime-cell-keyed,850936033,b8725572dad3cb9d0a867a73770a1443a8493b396a7a6160aecc1a388f1e56aa,na,na,720d619ecff379d265d117fc247e28a6d8802e13e9a07dfad6c64e218e79818a,6e6bd31ec2e42fd048c877cf75c14a87f2c5eb5772e42f699ca48eeaf04112c2,3d11a8551542c6f574fb638af8cf0b243bce7eea1281c74a9d0bdb836b0a9111,eb490addfb5e760c533754c893c864f32dfcc5647d787d7a03d13cbf1d420a5b,113b5724fddc0229a14df8fb59f17dd904677e66aca3de73aff05a905d713a1c,9013eadf93a829ca6b5a744870ea44b2a53a82fa3291e3eb200e86b3002935e0,0.6666666666666666,0.8,0.9516483516483516,0.98869434581266,1.0,,,,,
adult,rf,gradual,0.4,0,shap,0.8409881935439841,0.0483859960417661,0.0516005403055165,0.0478673089993412,0.801700166067494,0.945,6.624174900000071,2026-07-17_codex_Windows workstation C (pseudonymized)_full_remediation_r01,Windows workstation C (pseudonymized),main-grid-v2-raw-lime-crn,v2-raw-lime-cell-keyed,850936033,b8725572dad3cb9d0a867a73770a1443a8493b396a7a6160aecc1a388f1e56aa,na,na,720d619ecff379d265d117fc247e28a6d8802e13e9a07dfad6c64e218e79818a,6e6bd31ec2e42fd048c877cf75c14a87f2c5eb5772e42f699ca48eeaf04112c2,3d11a8551542c6f574fb638af8cf0b243bce7eea1281c74a9d0bdb836b0a9111,eb490addfb5e760c533754c893c864f32dfcc5647d787d7a03d13cbf1d420a5b,113b5724fddc0229a14df8fb59f17dd904677e66aca3de73aff05a905d713a1c,9013eadf93a829ca6b5a744870ea44b2a53a82fa3291e3eb200e86b3002935e0,0.8483333333333333,0.8830000000000001,0.9197142857142856,0.9326217459596678,0.9712844516594518,0.8606701940035274,0.8878306878306879,0.9365311936740508,0.9573541586223002,0.9781442543347306
adult,hgb,gradual,0.6,0,lime,0.695079505903228,0.3187743124274892,0.3064676676248588,0.3009149126813534,0.9238927343010735,0.75,2.89472029999979,2026-07-17_codex_Windows workstation C (pseudonymized)_full_remediation_r01,Windows workstation C (pseudonymized),main-grid-v2-raw-lime-crn,v2-raw-lime-cell-keyed,2034114922,6676e5f1b7a6671280d85be4ff4d0687d307b22eb14db92f59f805f0c6c5e763,raw_mixed_feature,instance_keyed_crn,720d619ecff379d265d117fc247e28a6d8802e13e9a07dfad6c64e218e79818a,6e6bd31ec2e42fd048c877cf75c14a87f2c5eb5772e42f699ca48eeaf04112c2,3d11a8551542c6f574fb638af8cf0b243bce7eea1281c74a9d0bdb836b0a9111,eb490addfb5e760c533754c893c864f32dfcc5647d787d7a03d13cbf1d420a5b,113b5724fddc0229a14df8fb59f17dd904677e66aca3de73aff05a905d713a1c,9013eadf93a829ca6b5a744870ea44b2a53a82fa3291e3eb200e86b3002935e0,0.7333333333333335,0.6400000000000001,0.5305494505494505,0.8404487626246143,0.7128009028009028,0.7460317460317459,0.6285714285714284,0.5058084772370487,0.8347956263816014,0.7044582401725259
adult,hgb,gradual,0.6,0,pi,0.695079505903228,0.3187743124274892,0.3064676676248588,0.3009149126813534,0.9238927343010735,0.75,1.0936189999993076,2026-07-17_codex_Windows workstation C (pseudonymized)_full_remediation_r01,Windows workstation C (pseudonymized),main-grid-v2-raw-lime-crn,v2-raw-lime-cell-keyed,2034114922,6676e5f1b7a6671280d85be4ff4d0687d307b22eb14db92f59f805f0c6c5e763,na,na,720d619ecff379d265d117fc247e28a6d8802e13e9a07dfad6c64e218e79818a,6e6bd31ec2e42fd048c877cf75c14a87f2c5eb5772e42f699ca48eeaf04112c2,3d11a8551542c6f574fb638af8cf0b243bce7eea1281c74a9d0bdb836b0a9111,eb490addfb5e760c533754c893c864f32dfcc5647d787d7a03d13cbf1d420a5b,113b5724fddc0229a14df8fb59f17dd904677e66aca3de73aff05a905d713a1c,9013eadf93a829ca6b5a744870ea44b2a53a82fa3291e3eb200e86b3002935e0,0.6666666666666666,0.6,0.5384615384615385,0.7823808427776483,0.8571428571428571,,,,,
adult,hgb,gradual,0.6,0,shap,0.695079505903228,0.3187743124274892,0.3064676676248588,0.3009149126813534,0.9238927343010735,0.75,1.4609791000002588,2026-07-17_codex_Windows workstation C (pseudonymized)_full_remediation_r01,Windows workstation C (pseudonymized),main-grid-v2-raw-lime-crn,v2-raw-lime-cell-keyed,2034114922,6676e5f1b7a6671280d85be4ff4d0687d307b22eb14db92f59f805f0c6c5e763,na,na,720d619ecff379d265d117fc247e28a6d8802e13e9a07dfad6c64e218e79818a,6e6bd31ec2e42fd048c877cf75c14a87f2c5eb5772e42f699ca48eeaf04112c2,3d11a8551542c6f574fb638af8cf0b243bce7eea1281c74a9d0bdb836b0a9111,eb490addfb5e760c533754c893c864f32dfcc5647d787d7a03d13cbf1d420a5b,113b5724fddc0229a14df8fb59f17dd904677e66aca3de73aff05a905d713a1c,9013eadf93a829ca6b5a744870ea44b2a53a82fa3291e3eb200e86b3002935e0,0.6250000000000001,0.812,0.5734285714285715,0.5259161938161538,0.8092332251082252,0.6222222222222221,0.8146666666666665,0.5952527472527473,0.5963357139453405,0.8130555555555554
adult,logreg,gradual,0.6,0,lime,0.6406879137378011,0.3943902272572169,0.343975379019204,0.3426610389739167,0.8360035391276102,0.72,1.6280788999993092,2026-07-17_codex_Windows workstation C (pseudonymized)_full_remediation_r01,Windows workstation C (pseudonymized),main-grid-v2-raw-lime-crn,v2-raw-lime-cell-keyed,2034114922,6676e5f1b7a6671280d85be4ff4d0687d307b22eb14db92f59f805f0c6c5e763,raw_mixed_feature,instance_keyed_crn,720d619ecff379d265d117fc247e28a6d8802e13e9a07dfad6c64e218e79818a,6e6bd31ec2e42fd048c877cf75c14a87f2c5eb5772e42f699ca48eeaf04112c2,3d11a8551542c6f574fb638af8cf0b243bce7eea1281c74a9d0bdb836b0a9111,eb490addfb5e760c533754c893c864f32dfcc5647d787d7a03d13cbf1d420a5b,113b5724fddc0229a14df8fb59f17dd904677e66aca3de73aff05a905d713a1c,9013eadf93a829ca6b5a744870ea44b2a53a82fa3291e3eb200e86b3002935e0,0.8111111111111111,0.8266666666666668,0.8594871794871796,0.9684042882139838,0.8951065601065601,0.8333333333333334,0.8111111111111112,0.8500610500610501,0.9677100737419772,0.9190429940429942
adult,logreg,gradual,0.6,0,pi,0.6406879137378011,0.3943902272572169,0.343975379019204,0.3426610389739167,0.8360035391276102,0.72,0.1987779000000955,2026-07-17_codex_Windows workstation C (pseudonymized)_full_remediation_r01,Windows workstation C (pseudonymized),main-grid-v2-raw-lime-crn,v2-raw-lime-cell-keyed,2034114922,6676e5f1b7a6671280d85be4ff4d0687d307b22eb14db92f59f805f0c6c5e763,na,na,720d619ecff379d265d117fc247e28a6d8802e13e9a07dfad6c64e218e79818a,6e6bd31ec2e42fd048c877cf75c14a87f2c5eb5772e42f699ca48eeaf04112c2,3d11a8551542c6f574fb638af8cf0b243bce7eea1281c74a9d0bdb836b0a9111,eb490addfb5e760c533754c893c864f32dfcc5647d787d7a03d13cbf1d420a5b,113b5724fddc0229a14df8fb59f17dd904677e66aca3de73aff05a905d713a1c,9013eadf93a829ca6b5a744870ea44b2a53a82fa3291e3eb200e86b3002935e0,1.0,0.8,0.9824175824175824,0.9961076561676938,1.0,,,,,
adult,logreg,gradual,0.6,0,shap,0.6406879137378011,0.3943902272572169,0.343975379019204,0.3426610389739167,0.8360035391276102,0.72,0.430392600000232,2026-07-17_codex_Windows workstation C (pseudonymized)_full_remediation_r01,Windows workstation C (pseudonymized),main-grid-v2-raw-lime-crn,v2-raw-lime-cell-keyed,2034114922,6676e5f1b7a6671280d85be4ff4d0687d307b22eb14db92f59f805f0c6c5e763,na,na,720d619ecff379d265d117fc247e28a6d8802e13e9a07dfad6c64e218e79818a,6e6bd31ec2e42fd048c877cf75c14a87f2c5eb5772e42f699ca48eeaf04112c2,3d11a8551542c6f574fb638af8cf0b243bce7eea1281c74a9d0bdb836b0a9111,eb490addfb5e760c533754c893c864f32dfcc5647d787d7a03d13cbf1d420a5b,113b5724fddc0229a14df8fb59f17dd904677e66aca3de73aff05a905d713a1c,9013eadf93a829ca6b5a744870ea44b2a53a82fa3291e3eb200e86b3002935e0,0.6883333333333335,0.8590000000000001,0.6452967032967034,0.5942812976416633,0.8364635642135645,0.6782407407407408,0.8500000000000001,0.6702380952380952,0.6011663979268423,0.8407933501683501
adult,rf,gradual,0.6,0,lime,0.7072271889715417,0.3227325462362656,0.2594941326254061,0.2571170721888277,0.7767758576450355,0.765,3.408004500000061,2026-07-17_codex_Windows workstation C (pseudonymized)_full_remediation_r01,Windows workstation C (pseudonymized),main-grid-v2-raw-lime-crn,v2-raw-lime-cell-keyed,2034114922,6676e5f1b7a6671280d85be4ff4d0687d307b22eb14db92f59f805f0c6c5e763,raw_mixed_feature,instance_keyed_crn,720d619ecff379d265d117fc247e28a6d8802e13e9a07dfad6c64e218e79818a,6e6bd31ec2e42fd048c877cf75c14a87f2c5eb5772e42f699ca48eeaf04112c2,3d11a8551542c6f574fb638af8cf0b243bce7eea1281c74a9d0bdb836b0a9111,eb490addfb5e760c533754c893c864f32dfcc5647d787d7a03d13cbf1d420a5b,113b5724fddc0229a14df8fb59f17dd904677e66aca3de73aff05a905d713a1c,9013eadf93a829ca6b5a744870ea44b2a53a82fa3291e3eb200e86b3002935e0,0.811111111111111,0.7400000000000002,0.7857875457875458,0.9254993164242638,0.81737678987679,0.7727272727272727,0.7363636363636364,0.777822177822178,0.925291382727966,0.8002057286148196
adult,rf,gradual,0.6,0,pi,0.7072271889715417,0.3227325462362656,0.2594941326254061,0.2571170721888277,0.7767758576450355,0.765,1.8825188000000708,2026-07-17_codex_Windows workstation C (pseudonymized)_full_remediation_r01,Windows workstation C (pseudonymized),main-grid-v2-raw-lime-crn,v2-raw-lime-cell-keyed,2034114922,6676e5f1b7a6671280d85be4ff4d0687d307b22eb14db92f59f805f0c6c5e763,na,na,720d619ecff379d265d117fc247e28a6d8802e13e9a07dfad6c64e218e79818a,6e6bd31ec2e42fd048c877cf75c14a87f2c5eb5772e42f699ca48eeaf04112c2,3d11a8551542c6f574fb638af8cf0b243bce7eea1281c74a9d0bdb836b0a9111,eb490addfb5e760c533754c893c864f32dfcc5647d787d7a03d13cbf1d420a5b,113b5724fddc0229a14df8fb59f17dd904677e66aca3de73aff05a905d713a1c,9013eadf93a829ca6b5a744870ea44b2a53a82fa3291e3eb200e86b3002935e0,0.6666666666666666,0.8,0.9076923076923076,0.9134593871172044,1.0,,,,,
adult,rf,gradual,0.6,0,shap,0.7072271889715417,0.3227325462362656,0.2594941326254061,0.2571170721888277,0.7767758576450355,0.765,6.89354270000058,2026-07-17_codex_Windows workstation C (pseudonymized)_full_remediation_r01,Windows workstation C (pseudonymized),main-grid-v2-raw-lime-crn,v2-raw-lime-cell-keyed,2034114922,6676e5f1b7a6671280d85be4ff4d0687d307b22eb14db92f59f805f0c6c5e763,na,na,720d619ecff379d265d117fc247e28a6d8802e13e9a07dfad6c64e218e79818a,6e6bd31ec2e42fd048c877cf75c14a87f2c5eb5772e42f699ca48eeaf04112c2,3d11a8551542c6f574fb638af8cf0b243bce7eea1281c74a9d0bdb836b0a9111,eb490addfb5e760c533754c893c864f32dfcc5647d787d7a03d13cbf1d420a5b,113b5724fddc0229a14df8fb59f17dd904677e66aca3de73aff05a905d713a1c,9013eadf93a829ca6b5a744870ea44b2a53a82fa3291e3eb200e86b3002935e0,0.6366666666666667,0.78,0.6794725274725275,0.4756187107468578,0.8663655094905096,0.6514161220043573,0.7934640522875817,0.7011850894203835,0.5320183798382748,0.8687481001206492
adult,hgb,gradual,0.8,0,lime,0.2399508633044427,0.8029754998976318,0.745300494528452,0.7412736840495179,0.980822910232412,0.225,3.796359699999812,2026-07-17_codex_Windows workstation C (pseudonymized)_full_remediation_r01,Windows workstation C (pseudonymized),main-grid-v2-raw-lime-crn,v2-raw-lime-cell-keyed,1608060771,1c93fb3cff1dac917e67807f03dcc1ace3afb7b99c7b67d36b77ff8cf1d1ec36,raw_mixed_feature,instance_keyed_crn,720d619ecff379d265d117fc247e28a6d8802e13e9a07dfad6c64e218e79818a,6e6bd31ec2e42fd048c877cf75c14a87f2c5eb5772e42f699ca48eeaf04112c2,3d11a8551542c6f574fb638af8cf0b243bce7eea1281c74a9d0bdb836b0a9111,eb490addfb5e760c533754c893c864f32dfcc5647d787d7a03d13cbf1d420a5b,113b5724fddc0229a14df8fb59f17dd904677e66aca3de73aff05a905d713a1c,9013eadf93a829ca6b5a744870ea44b2a53a82fa3291e3eb200e86b3002935e0,0.6444444444444445,0.6266666666666668,0.4268131868131868,0.8017109869964476,0.6487908387908388,0.6,0.5599999999999999,0.3934065934065934,0.7435176093224218,0.6261383061383061
adult,hgb,gradual,0.8,0,pi,0.2399508633044427,0.8029754998976318,0.745300494528452,0.7412736840495179,0.980822910232412,0.225,1.3474615999994055,2026-07-17_codex_Windows workstation C (pseudonymized)_full_remediation_r01,Windows workstation C (pseudonymized),main-grid-v2-raw-lime-crn,v2-raw-lime-cell-keyed,1608060771,1c93fb3cff1dac917e67807f03dcc1ace3afb7b99c7b67d36b77ff8cf1d1ec36,na,na,720d619ecff379d265d117fc247e28a6d8802e13e9a07dfad6c64e218e79818a,6e6bd31ec2e42fd048c877cf75c14a87f2c5eb5772e42f699ca48eeaf04112c2,3d11a8551542c6f574fb638af8cf0b243bce7eea1281c74a9d0bdb836b0a9111,eb490addfb5e760c533754c893c864f32dfcc5647d787d7a03d13cbf1d420a5b,113b5724fddc0229a14df8fb59f17dd904677e66aca3de73aff05a905d713a1c,9013eadf93a829ca6b5a744870ea44b2a53a82fa3291e3eb200e86b3002935e0,0.3333333333333333,0.6,0.389010989010989,-0.1109175885568073,0.8571428571428571,,,,,
adult,hgb,gradual,0.8,0,shap,0.2399508633044427,0.8029754998976318,0.745300494528452,0.7412736840495179,0.980822910232412,0.225,1.4502563000005466,2026-07-17_codex_Windows workstation C (pseudonymized)_full_remediation_r01,Windows workstation C (pseudonymized),main-grid-v2-raw-lime-crn,v2-raw-lime-cell-keyed,1608060771,1c93fb3cff1dac917e67807f03dcc1ace3afb7b99c7b67d36b77ff8cf1d1ec36,na,na,720d619ecff379d265d117fc247e28a6d8802e13e9a07dfad6c64e218e79818a,6e6bd31ec2e42fd048c877cf75c14a87f2c5eb5772e42f699ca48eeaf04112c2,3d11a8551542c6f574fb638af8cf0b243bce7eea1281c74a9d0bdb836b0a9111,eb490addfb5e760c533754c893c864f32dfcc5647d787d7a03d13cbf1d420a5b,113b5724fddc0229a14df8fb59f17dd904677e66aca3de73aff05a905d713a1c,9013eadf93a829ca6b5a744870ea44b2a53a82fa3291e3eb200e86b3002935e0,0.565,0.804,0.4125054945054945,0.0128533968761498,0.7526664862914862,0.6000000000000001,0.8666666666666664,0.4823931623931622,0.2851713563471881,0.8245855379188711
adult,logreg,gradual,0.8,0,lime,0.5297208762710708,0.5136832048044769,0.4515988766620211,0.4502845366167338,0.8491669846800555,0.585,1.5761244000004808,2026-07-17_codex_Windows workstation C (pseudonymized)_full_remediation_r01,Windows workstation C (pseudonymized),main-grid-v2-raw-lime-crn,v2-raw-lime-cell-keyed,1608060771,1c93fb3cff1dac917e67807f03dcc1ace3afb7b99c7b67d36b77ff8cf1d1ec36,raw_mixed_feature,instance_keyed_crn,720d619ecff379d265d117fc247e28a6d8802e13e9a07dfad6c64e218e79818a,6e6bd31ec2e42fd048c877cf75c14a87f2c5eb5772e42f699ca48eeaf04112c2,3d11a8551542c6f574fb638af8cf0b243bce7eea1281c74a9d0bdb836b0a9111,eb490addfb5e760c533754c893c864f32dfcc5647d787d7a03d13cbf1d420a5b,113b5724fddc0229a14df8fb59f17dd904677e66aca3de73aff05a905d713a1c,9013eadf93a829ca6b5a744870ea44b2a53a82fa3291e3eb200e86b3002935e0,0.7555555555555556,0.8000000000000003,0.7849084249084248,0.9474515065548982,0.8824684574684575,0.7999999999999999,0.8133333333333336,0.806886446886447,0.9490136118121052,0.9047693047693048
adult,logreg,gradual,0.8,0,pi,0.5297208762710708,0.5136832048044769,0.4515988766620211,0.4502845366167338,0.8491669846800555,0.585,0.2276938999993945,2026-07-17_codex_Windows workstation C (pseudonymized)_full_remediation_r01,Windows workstation C (pseudonymized),main-grid-v2-raw-lime-crn,v2-raw-lime-cell-keyed,1608060771,1c93fb3cff1dac917e67807f03dcc1ace3afb7b99c7b67d36b77ff8cf1d1ec36,na,na,720d619ecff379d265d117fc247e28a6d8802e13e9a07dfad6c64e218e79818a,6e6bd31ec2e42fd048c877cf75c14a87f2c5eb5772e42f699ca48eeaf04112c2,3d11a8551542c6f574fb638af8cf0b243bce7eea1281c74a9d0bdb836b0a9111,eb490addfb5e760c533754c893c864f32dfcc5647d787d7a03d13cbf1d420a5b,113b5724fddc0229a14df8fb59f17dd904677e66aca3de73aff05a905d713a1c,9013eadf93a829ca6b5a744870ea44b2a53a82fa3291e3eb200e86b3002935e0,1.0,1.0,0.9868131868131867,0.9927821078045912,1.0,,,,,
adult,logreg,gradual,0.8,0,shap,0.5297208762710708,0.5136832048044769,0.4515988766620211,0.4502845366167338,0.8491669846800555,0.585,0.4620155000002341,2026-07-17_codex_Windows workstation C (pseudonymized)_full_remediation_r01,Windows workstation C (pseudonymized),main-grid-v2-raw-lime-crn,v2-raw-lime-cell-keyed,1608060771,1c93fb3cff1dac917e67807f03dcc1ace3afb7b99c7b67d36b77ff8cf1d1ec36,na,na,720d619ecff379d265d117fc247e28a6d8802e13e9a07dfad6c64e218e79818a,6e6bd31ec2e42fd048c877cf75c14a87f2c5eb5772e42f699ca48eeaf04112c2,3d11a8551542c6f574fb638af8cf0b243bce7eea1281c74a9d0bdb836b0a9111,eb490addfb5e760c533754c893c864f32dfcc5647d787d7a03d13cbf1d420a5b,113b5724fddc0229a14df8fb59f17dd904677e66aca3de73aff05a905d713a1c,9013eadf93a829ca6b5a744870ea44b2a53a82fa3291e3eb200e86b3002935e0,0.6316666666666666,0.8290000000000001,0.6202197802197802,0.4752321121170461,0.8311340187590187,0.6096866096866098,0.8307692307692308,0.6679628064243447,0.5190347777167722,0.8420372837039504
adult,rf,gradual,0.8,0,lime,0.3031461134238722,0.7688527946495598,0.4754445210622477,0.4730831792855764,0.716734608974377,0.275,4.355006100000537,2026-07-17_codex_Windows workstation C (pseudonymized)_full_remediation_r01,Windows workstation C (pseudonymized),main-grid-v2-raw-lime-crn,v2-raw-lime-cell-keyed,1608060771,1c93fb3cff1dac917e67807f03dcc1ace3afb7b99c7b67d36b77ff8cf1d1ec36,raw_mixed_feature,instance_keyed_crn,720d619ecff379d265d117fc247e28a6d8802e13e9a07dfad6c64e218e79818a,6e6bd31ec2e42fd048c877cf75c14a87f2c5eb5772e42f699ca48eeaf04112c2,3d11a8551542c6f574fb638af8cf0b243bce7eea1281c74a9d0bdb836b0a9111,eb490addfb5e760c533754c893c864f32dfcc5647d787d7a03d13cbf1d420a5b,113b5724fddc0229a14df8fb59f17dd904677e66aca3de73aff05a905d713a1c,9013eadf93a829ca6b5a744870ea44b2a53a82fa3291e3eb200e86b3002935e0,0.7333333333333335,0.686666666666667,0.7197069597069597,0.8905937046746362,0.8012609612609612,0.7777777777777778,0.6666666666666666,0.7494505494505495,0.8937644383273603,0.8458516791850125
adult,rf,gradual,0.8,0,pi,0.3031461134238722,0.7688527946495598,0.4754445210622477,0.4730831792855764,0.716734608974377,0.275,1.7542027999998029,2026-07-17_codex_Windows workstation C (pseudonymized)_full_remediation_r01,Windows workstation C (pseudonymized),main-grid-v2-raw-lime-crn,v2-raw-lime-cell-keyed,1608060771,1c93fb3cff1dac917e67807f03dcc1ace3afb7b99c7b67d36b77ff8cf1d1ec36,na,na,720d619ecff379d265d117fc247e28a6d8802e13e9a07dfad6c64e218e79818a,6e6bd31ec2e42fd048c877cf75c14a87f2c5eb5772e42f699ca48eeaf04112c2,3d11a8551542c6f574fb638af8cf0b243bce7eea1281c74a9d0bdb836b0a9111,eb490addfb5e760c533754c893c864f32dfcc5647d787d7a03d13cbf1d420a5b,113b5724fddc0229a14df8fb59f17dd904677e66aca3de73aff05a905d713a1c,9013eadf93a829ca6b5a744870ea44b2a53a82fa3291e3eb200e86b3002935e0,0.3333333333333333,0.6,0.5076923076923077,0.7922302850455267,1.0,,,,,
adult,rf,gradual,0.8,0,shap,0.3031461134238722,0.7688527946495598,0.4754445210622477,0.4730831792855764,0.716734608974377,0.275,6.629072800000358,2026-07-17_codex_Windows workstation C (pseudonymized)_full_remediation_r01,Windows workstation C (pseudonymized),main-grid-v2-raw-lime-crn,v2-raw-lime-cell-keyed,1608060771,1c93fb3cff1dac917e67807f03dcc1ace3afb7b99c7b67d36b77ff8cf1d1ec36,na,na,720d619ecff379d265d117fc247e28a6d8802e13e9a07dfad6c64e218e79818a,6e6bd31ec2e42fd048c877cf75c14a87f2c5eb5772e42f699ca48eeaf04112c2,3d11a8551542c6f574fb638af8cf0b243bce7eea1281c74a9d0bdb836b0a9111,eb490addfb5e760c533754c893c864f32dfcc5647d787d7a03d13cbf1d420a5b,113b5724fddc0229a14df8fb59f17dd904677e66aca3de73aff05a905d713a1c,9013eadf93a829ca6b5a744870ea44b2a53a82fa3291e3eb200e86b3002935e0,0.5933333333333334,0.7559999999999999,0.6103296703296703,0.1466024567069214,0.825010114885115,0.6969696969696966,0.7927272727272725,0.6726473526473528,0.4034477271145814,0.888942471669744
